42.7025	13.1332
42.7558	13.2135
42.8083	13.1307
42.9423	13.1868
42.8172	13.1642
42.9648	13.1518
42.828	13.2257
42.7893	13.1702
42.787	13.1257
42.9317	13.212
42.9313	13.0563
42.9278	13.0198
42.7095	13.2505
42.9018	13.1888
42.7427	13.2163
42.7522	13.1755
42.9218	13.108
42.9707	13.0602
42.7965	13.1085
42.8117	13.125
43.0052	13.1402
42.7012	13.2593
42.8748	13.1112
42.701	13.2098
42.7422	13.2492
42.7962	13.1802
42.8832	13.2172
42.7927	13.1445
42.8083	13.1097
42.798	13.1812
42.663	13.2165
42.8328	13.0898
42.8107	13.0958
42.775	13.0317
42.9088	13.2062
42.5958	13.3132
42.7653	13.054
42.8003	13.0568
42.986	13.1475
43.0182	13.0578
42.8802	13.2072
42.777	13.0318
42.8713	13.2333
42.8788	13.0753
42.9087	13.3088
42.908	13.3197
42.9087	13.3317
42.9458	13.2098
42.8182	13.0517
43.0448	13.1352
42.7873	13.1443
42.9027	13.3113
42.8423	13.0902
42.7893	13.1923
43.0172	13.0732
42.7107	13.1118
42.9437	13.1772
42.8552	13.0462
42.5843	13.3522
42.7833	13.1077
42.8113	13.1132
42.5608	13.3538
42.8913	13.0825
42.7477	13.276
42.8463	13.061
43.0603	13.0712
42.7735	13.1793
42.9167	13.0277
42.8222	13.1908
42.6943	13.2523
42.6967	13.2543
42.7758	13.1443
42.8462	13.0372
42.976	13.1017
43.026	13.0797
42.7902	13.2668
42.9193	13.2063
42.7327	13.2587
43.0317	13.1027
42.8068	13.1147
42.7507	13.1223
43.0633	13.1053
42.7072	13.2318
42.7472	13.2043
43.0133	13.1378
43.0042	13.1348
42.7645	13.1553
42.8062	13.1137
42.8987	13.1483
42.871	13.0562
42.8592	13.2107
42.6868	13.2257
42.9868	13.1248
42.9408	13.1512
42.867	13.0292
42.7302	13.1998
42.7277	13.2683
42.8882	13.216
42.7758	13.1142
42.885	13.075
43.0085	13.1428
43.0138	13.14
43.0142	13.1407
42.9272	13.015
42.8597	13.1888
42.8015	13.1178
42.6263	13.2857
42.7452	13.1192
42.871	13.1807
42.9862	13.0827
42.6962	13.1533
42.9598	13.1192
42.9348	13.2132
42.9018	13.0487
42.8505	13.2252
42.8117	13.0947
43.0525	13.097
42.8998	13.1903
42.9383	13.1565
42.9995	13.1583
43.0098	13.1503
43.0077	13.1338
42.6388	13.1753
42.961	13.1783
42.8008	13.0962
42.9912	13.1492
42.951	13.1827
42.9797	13.1615
43.034	13.0807
42.7955	13.1722
42.7727	13.1455
42.7842	13.1378
42.8712	13.2023
42.747	13.1118
42.9473	13.1748
42.9108	13.1237
42.8172	13.0807
42.9472	13.1758
42.8157	13.0897
42.8425	13.0575
43.018	13.1462
42.7365	13.2063
42.7302	13.1783
43.0102	13.1187
42.597	13.2377
42.7702	13.1835
42.8527	13.2188
42.8212	13.1397
42.7467	13.2032
42.7213	13.2648
42.8095	13.1253
42.7812	13.126
42.7905	13.1118
42.909	13.3385
42.8582	13.1245
42.8048	13.286
42.8213	13.063
42.7713	13.1348
42.7025	13.2298
42.8373	13.0573
42.8117	13.1532
43.0402	13.0968
42.804	13.0342
42.7968	13.1435
42.8897	13.1333
42.7628	13.1875
42.8705	13.1187
42.8722	13.1287
42.7748	13.0848
42.942	13.2075
42.7968	13.1453
42.7958	13.1073
42.9628	13.174
42.7342	13.2063
42.6058	13.2303
42.9487	13.1357
42.8573	13.0407
42.6858	13.1525
42.8002	13.1862
42.7633	13.1393
42.703	13.186
42.9158	13.1403
42.8222	13.1645
42.9308	13.2072
42.8062	13.118
42.7742	13.1697
42.701	13.215
42.8948	13.1405
42.8288	13.1713
42.7998	13.1798
42.7998	13.1248
42.8168	13.0482
42.8618	13.0162
42.8517	13.0382
42.7272	13.0273
42.8378	13.0468
42.8683	13.0638
42.8008	13.0995
42.8947	13.1942
42.7132	13.2117
42.7273	13.1727
42.9015	13.159
42.8238	13.2947
42.7733	13.1788
42.7383	13.191
42.8993	13.0398
42.8067	13.133
42.9045	13.202
42.9077	13.1403
42.9698	13.1497
42.74	13.24
42.9132	13.2022
42.9313	13.177
42.8918	13.0148
42.8102	13.2042
42.9128	13.1377
42.7677	13.1427
42.8592	13.0438
42.8847	13.0877
42.7853	13.1602
42.7423	13.2003
42.787	13.1332
42.8528	13.1473
42.6833	13.198
42.9858	13.1305
42.8285	13.0587
42.7148	13.2107
43.0577	13.075
42.9078	13.2052
42.8543	13.0435
42.7802	13.2127
42.9047	13.1693
42.9027	13.1668
42.8112	13.0977
42.723	13.2107
42.824	13.0037
42.8013	13.1388
42.9267	13.0258
42.8583	13.0447
42.7348	13.1457
42.7427	13.2748
42.8042	13.1308
42.7948	13.1053
42.8992	13.1542
42.8283	13.0612
42.9143	13.2332
42.8172	13.1302
42.8503	13.0995
42.982	13.1435
42.8928	13.0492
42.9328	13.2082
42.9152	13.1415
42.7547	13.123
42.8852	13.027
42.77	13.1552
42.7912	13.0787
42.7005	13.1522
42.7253	13.2003
42.8802	13.0763
42.8017	13.0993
42.8067	13.0992
42.9777	13.1752
42.8307	13.0922
42.7152	13.2648
42.7143	13.1883
42.9178	13.222
42.7658	13.2218
42.8838	13.0697
42.832	13.0558
42.7503	13.2662
42.8057	13.1353
42.8117	13.1273
42.8023	13.1598
42.8965	13.3172
42.9705	13.1823
42.5923	13.2298
42.7943	13.1222
42.7823	13.1348
42.8893	13.0763
42.7288	13.2203
42.9153	13.18
42.7992	13.1398
42.8013	13.032
42.7687	13.1447
42.981	13.1225
42.7585	13.1393
42.9195	13.0552
42.7432	13.3323
42.7948	13.1907
42.8712	13.0522
42.7332	13.2092
42.8423	13.0343
42.6808	13.2122
42.7507	13.1887
42.7922	13.1443
42.9062	13.2083
42.8903	13.0408
42.8382	13.1105
42.7457	13.1537
42.9252	13.1407
42.9168	13.1978
42.7637	13.1572
42.92	13.2017
43.0148	13.1383
42.6782	13.1913
42.8477	13.0603
42.9332	13.109
43.0497	13.0877
42.8075	12.954
42.7228	13.2222
42.8337	13.1057
42.6778	13.2293
42.8423	13.0725
42.8615	13.2382
42.7128	13.1477
42.756	13.2713
42.7753	13.1732
42.9058	13.1113
42.6463	13.3193
42.7648	13.1668
42.8125	13.1137
42.8052	13.1432
42.8207	13.2547
42.8615	13.1897
42.6892	13.231
42.8697	13.0582
42.7197	13.1927
42.7933	13.1187
42.9063	13.1978
42.7993	13.0933
42.7997	13.2083
42.9082	13.1782
42.7118	13.1962
42.9377	12.7762
42.701	13.2657
42.6865	13.2035
42.9138	13.1018
42.8022	13.1015
42.8883	13.1758
42.7117	13.2732
42.7517	13.0828
42.7165	13.1977
42.7972	13.1202
42.8023	13.1707
42.7308	13.176
42.8082	13.1357
42.8788	13.0978
42.7563	13.2247
42.6867	13.2287
42.8048	13.1523
42.8575	13.224
42.7733	13.2093
42.7443	13.2505
42.8147	13.1462
43.0108	13.0767
42.7483	13.1913
42.9263	13.2088
42.7518	13.2033
42.6822	13.2355
42.8942	13.2467
43.0328	13.077
42.8753	13.2112
42.5417	13.229
42.7987	13.1018
42.8587	13.0423
42.7927	13.0377
43.0262	13.1132
42.8017	13.0347
42.8997	13.3157
42.7147	13.2552
42.9107	13.1993
42.8052	13.1928
42.905	13.0007
42.7962	13.0443
42.8195	13.1093
42.733	13.2182
43.0332	13.0783
42.7998	13.1362
42.9042	13.2123
42.9152	13.0438
42.9178	13.0558
42.8417	13.2457
43.0772	13.0743
42.8707	13.1243
42.8008	13.1037
42.9038	13.1947
42.7527	13.2148
42.8572	13.0353
42.9207	13.0427
42.6978	13.3467
43.0273	13.0793
42.789	13.1673
42.8752	13.2178
42.8898	13.0348
42.6912	13.1725
42.829	13.0483
43.0138	13.1418
42.894	13.1627
42.6143	13.2323
42.8262	13.1243
42.7925	13.1178
42.8583	13.0945
43.0028	13.1063
42.8337	13.0515
42.9282	13.1383
42.8022	13.0697
42.8153	13.1565
42.8047	13.1333
42.707	13.2725
42.9137	13.1348
42.8808	13.0992
42.8008	13.1187
42.7628	13.1508
42.9103	13.1917
42.8003	13.2618
43.0565	13.0863
43.0393	13.0577
42.6388	13.2247
42.9762	13.074
42.7773	13.0812
43.0352	13.0568
42.782	13.1513
42.9642	13.1368
42.946	13.214
42.9	13.1568
42.7522	13.1747
42.882	13.0717
42.8035	13.032
42.7962	13.1668
42.8072	13.1728
42.7522	13.2553
42.8998	13.0297
42.9137	13.1117
42.8758	13.1423
42.7603	13.1973
42.8677	13.1143
42.9085	13.1968
42.9068	13.1042
42.7132	13.1927
42.8718	13.1717
42.7417	13.1303
42.8913	13.1597
42.7297	13.1962
42.7183	13.2388
42.7723	13.1478
42.6772	13.234
42.8948	13.1703
42.9317	13.2218
42.734	13.1717
42.7342	13.1848
42.7423	13.1202
42.7482	13.1782
42.8852	13.2575
42.8097	13.1393
42.9258	13.1358
42.7063	13.262
42.8807	13.1732
43.0008	13.1508
42.6812	13.1778
42.9612	13.0582
42.9557	13.1317
43.0058	13.1248
42.784	13.1337
42.7237	13.2127
42.7742	13.2087
42.8567	13.0822
42.9415	13.1483
42.7958	13.1118
42.7913	13.4903
42.7938	12.9185
42.9453	13.1238
42.82	13.2505
42.9182	13.0248
42.7583	13.2098
42.7775	13.2047
42.71	13.1672
42.8972	13.1083
42.934	13.193
42.9193	13.1168
42.8573	13.2255
42.874	13.1868
42.7147	13.2405
42.7997	13.1712
42.6868	13.273
42.7767	13.209
42.7853	13.1122
42.8335	13.03
42.8803	13.0362
42.8193	13.0908
43.0387	13.117
42.7022	13.2733
42.9545	13.1518
42.8073	13.1445
42.86	13.1158
42.9303	13.1428
42.6315	13.2072
42.8373	13.1633
42.7678	13.2382
42.8348	13.1667
42.9118	13.0652
42.7423	13.264
42.8877	13.1382
42.7943	13.0788
42.7288	13.179
43.0268	13.074
42.8788	13.0508
42.839	13.1662
42.8488	13.2227
42.7682	13.1707
42.7167	13.208
42.6872	13.2757
42.8207	13.0993
42.7582	13.0827
42.7897	13.0853
42.7898	13.1477
42.9223	13.0192
42.8333	13.1675
42.7445	13.2277
42.818	13.1582
42.8032	13.1485
42.9095	13.1713
42.7993	13.1063
42.9118	13.1922
42.8812	13.1013
42.8847	13.1473
42.7928	13.1487
42.8407	13.1627
42.7642	13.1498
42.8158	13.0873
42.7937	13.1072
42.8578	13.2237
42.9692	13.098
42.7928	13.0763
42.8937	13.0778
42.8862	13.1302
42.8002	13.1528
43.0523	13.0877
42.8413	13.1512
42.8142	13.1593
42.8888	13.1927
42.7147	13.2982
42.8165	13.1523
43.0308	13.0453
42.8942	13.2158
42.7932	13.173
42.9018	13.2077
42.9057	13.163
42.7097	13.2253
42.733	13.2298
42.822	13.1273
42.8898	13.1925
42.8892	13.0592
42.8875	13.1893
42.8017	13.1192
42.777	13.2152
42.9475	13.2323
42.7877	13.0722
42.9023	13.1843
42.8907	13.15
42.8752	13.086
42.7868	13.1927
42.793	13.1762
42.8142	13.3535
42.7502	13.2095
42.7658	13.1102
42.9238	13.0202
42.8087	13.1483
42.7303	13.2062
42.7352	13.2827
42.7538	13.0832
42.886	13.1048
42.801	13.1447
42.887	13.1715
42.8553	13.0953
42.7332	13.2053
42.8608	13.2165
42.96	13.1792
42.8285	12.8447
42.8348	13.205
42.881	13.2083
42.6405	13.2965
42.9882	13.0337
42.9233	13.2017
43.0012	13.0967
42.8217	13.1088
42.8358	13.2103
42.713	13.144
42.7633	13.1813
42.8018	13.0873
42.8503	13.2215
42.7138	13.1798
42.9282	13.2067
42.9413	13.1473
42.8443	13.0043
42.8782	13.0678
42.7267	13.185
42.9467	13.0578
42.7318	13.2432
42.7928	13.1393
42.9223	13.1473
42.8327	13.0822
42.787	13.2025
42.992	13.0432
42.8978	13.2018
42.819	13.1303
42.8072	13.1557
42.9288	13.1648
42.8263	13.0788
42.7758	13.1392
42.938	13.2078
42.7765	13.2102
42.785	13.1228
42.987	13.0407
42.8102	13.1477
42.8392	13.3953
43.002	13.068
42.8373	12.9503
42.7358	13.1698
42.693	13.1738
42.8808	13.185
43.0268	13.0968
42.9473	13.1033
42.686	13.2375
42.9495	13.1057
42.8827	13.2368
43.0413	13.0573
43.0173	13.1348
42.8488	13.1198
42.9023	13.0997
42.7013	13.2053
42.8092	13.2008
42.7483	13.1328
42.9007	13.1543
42.7463	13.177
42.809	13.1988
42.8793	13.1808
42.6872	13.2175
42.7912	13.1172
42.9003	13.1237
42.9628	13.1943
43.0738	13.0757
42.8248	13.3032
42.7077	13.2293
42.7415	13.2912
42.7017	13.2318
42.7018	13.234
43.0453	13.0612
42.8127	13.1513
42.9242	13.0497
42.7463	13.2253
42.827	13.0648
42.6612	13.2577
42.9117	13.0768
42.8977	13.1032
42.7207	13.1653
42.8773	13.1408
42.7728	13.1203
42.8847	13.2415
42.7667	13.2442
42.7302	13.1823
43.0285	13.049
42.8183	13.0703
42.7715	13.1428
42.7422	13.141
43.001	13.0768
42.9287	13.1487
42.7247	13.2645
43.0368	13.0667
43.0277	13.0732
42.9157	13.1997
43.0307	13.0667
43.0172	13.0807
42.7582	13.1257
43.013	13.0578
42.8018	13.1422
42.7468	13.0825
42.8575	13.075
42.803	13.1123
42.6553	13.3142
43.0093	13.1517
42.707	13.2107
42.927	13.2083
42.8008	12.8895
42.808	13.0668
42.9648	13.1175
43.0177	13.0697
42.8257	13.1968
42.7972	13.1823
43.0247	13.0647
42.684	13.2778
42.7292	13.1562
42.8813	13.2387
42.9	13.0668
43.022	13.0513
42.7533	13.1957
42.8972	13.1713
42.8833	13.055
42.8773	13.0307
43.0438	13.0892
42.9973	13.091
43.0288	13.0638
42.9492	13.072
42.9702	13.1492
42.9015	13.106
42.8278	13.0857
42.8407	13.1117
42.723	13.2465
42.7732	13.0563
42.7485	13.1938
42.9023	13.1713
42.901	13.1217
42.774	13.169
42.9235	12.9825
42.7837	13.1502
42.8087	13.1485
42.9003	13.0738
42.7022	13.1842
43.0078	13.064
43.0512	13.0972
42.6972	13.1702
42.7343	13.1837
42.8803	13.1728
42.799	13.1263
42.7385	13.145
42.7863	13.1533
42.8343	13.0378
42.8973	13.1613
42.8257	13.0433
42.9433	13.1987
42.7755	13.1767
42.8338	13.164
42.7368	13.1877
42.8182	13.1078
42.8207	13.2825
42.8928	13.0125
42.9132	13.1177
42.8705	13.2113
42.8348	13.0893
42.9932	13.0607
42.5092	13.2872
42.7335	13.167
42.7092	13.1863
42.4987	13.288
42.9238	13.1415
42.8763	13.0813
42.8777	13.088
43.062	13.0897
42.8692	13.1778
43.079	13.0747
42.9393	13.0253
42.8858	13.2048
42.8773	13.0535
42.7127	13.2145
42.7332	13.1437
42.7758	13.2473
42.7667	13.2628
42.8913	13.2078
42.8822	13.0603
42.822	13.0648
42.8763	13.0618
42.9378	13.2103
42.823	13.2825
42.9777	13.1225
42.6922	13.2417
42.7252	13.2368
43.0152	13.0597
42.7222	13.234
42.8338	13.121
42.8088	13.1168
42.8663	13.1498
42.7478	13.1868
42.7505	13.2627
42.725	13.2567
42.879	13.0225
42.8197	13.2972
42.6682	13.2173
42.7927	13.1588
42.8983	13.0213
42.9353	13.2213
42.8877	13.1562
42.6703	13.1498
42.7832	13.1495
42.8012	13.1337
43.0692	13.0807
42.7137	13.162
42.9497	13.1493
42.871	13.0613
42.9222	13.1535
43.0187	13.0572
42.8802	13.1618
42.8418	13.081
42.7292	13.2542
42.7083	13.2062
43.0245	13.064
42.726	13.2562
43.0313	13.07
42.8527	13.1187
43.0258	13.0668
42.7462	13.1863
43.0305	13.0708
42.7788	13.155
42.8013	13.1323
43.0765	13.0777
42.832	13.0798
42.8988	13.1953
42.9073	13.1938
42.7822	13.2057
42.9545	13.1463
42.7475	13.1953
42.773	13.2505
42.8373	13.1662
42.9043	13.1933
42.7017	13.2017
42.7362	13.1673
42.8078	13.1003
42.7753	13.2527
42.8975	13.1927
42.7787	13.0628
42.8562	13.0287
42.8092	13.1667
42.7757	13.0602
42.7985	13.1688
42.7713	13.2435
42.9093	13.2198
42.7108	13.2692
42.7588	13.2398
42.9603	13.0993
42.9322	13.1748
42.9222	13.2025
42.8347	13.0813
43.0143	13.0735
42.7152	13.2797
43.0062	13.1032
42.727	13.3843
42.7633	13.2047
42.7677	13.0577
42.7678	13.1747
42.9152	13.1712
42.8815	13.0665
42.693	13.178
42.7967	13.1467
42.689	13.1683
42.9012	13.1718
42.6975	13.1768
42.691	13.1792
42.9482	13.1332
42.9138	13.1108
42.6818	13.1463
42.6845	13.1873
42.912	13.1067
42.6862	13.1825
42.8155	13.0543
42.8005	13.1372
42.9233	13.1508
42.6823	13.1672
42.6968	13.1447
42.7733	13.1033
42.6942	13.1708
42.6368	13.2128
42.7725	13.1827
42.7802	13.1072
43.0068	13.0995
42.6867	13.1832
43.0207	13.1192
43.0095	13.1288
42.9292	13.2312
42.9938	13.0763
42.8252	13.0683
42.8778	13.1753
42.7952	13.0397
42.8742	13.0632
42.7238	13.2027
43.0413	13.1068
42.694	13.2783
42.9442	13.1515
42.6897	13.1827
43.0152	13.0468
42.8752	13.0605
42.7803	13.1057
42.6823	13.1817
42.832	13.1342
42.9703	13.1193
42.7103	13.2612
42.9213	13.1542
42.804	13.1437
42.7015	13.1715
43.0687	13.0638
42.7302	13.1325
42.6938	13.1658
42.799	13.1138
43.0582	13.0817
43.0283	13.0683
42.8878	13.0803
42.7877	13.152
42.8303	13.1143
42.8118	13.1698
42.6358	13.2672
43.0347	13.0648
42.8202	13.0628
42.8233	13.2335
42.9197	13.1527
42.8275	13.2402
42.7757	13.1187
42.6878	13.2038
42.8103	13.1232
43.0385	13.0987
43.04	13.1055
43.0358	13.1033
42.9682	13.024
42.804	13.1285
42.7673	13.1762
42.9178	13.202
42.9692	13.1207
42.7815	13.1903
42.9583	13.0498
43.0163	13.0538
42.6978	13.17
42.7117	13.2777
42.6672	13.1745
42.8962	13.1488
42.8978	13.0417
42.8003	13.0967
42.7407	13.1767
42.738	13.2355
42.7285	13.2162
42.7553	13.1102
43.0437	13.0973
42.6687	13.2045
42.9337	13.2147
42.8912	13.1288
42.8132	13.1292
42.9868	13.0593
42.8902	13.2028
42.7035	13.156
42.7935	13.1102
42.9973	13.083
43.0498	13.0962
42.8922	13.0258
42.9457	13.207
43.0658	13.0948
42.8667	13.0562
42.7707	13.087
42.8053	13.1317
42.7378	13.1553
42.8858	13.0657
42.8663	13.2133
42.8317	13.0505
42.9187	13.2005
42.7577	13.0543
42.8933	13.0353
42.8232	13.0817
43.0082	13.0668
42.7343	13.193
42.7675	13.1873
42.8008	13.1362
42.8422	13.0367
42.7967	13.12
42.8377	13.0352
43.0105	13.0668
42.9862	13.0398
42.7205	13.1842
43.0247	13.0832
42.8967	13.165
42.9008	13.1238
42.8345	13.037
42.8063	13.0863
42.9158	13.153
42.8025	13.1387
42.7447	13.2032
42.8823	13.1042
42.7352	13.1607
42.9222	13.0468
42.7978	13.1925
42.8657	13.0988
42.7662	13.156
42.8662	13.1028
42.883	13.0723
43.0448	13.0455
42.9002	13.071
42.9722	13.1207
42.8708	13.0703
42.8583	13.0722
42.8452	13.048
43.0052	13.1097
42.7627	13.1702
42.8578	13.0747
43.009	13.091
42.7033	13.1563
42.9087	13.0325
42.9312	13.1727
42.9603	13.0388
42.7603	13.1798
42.8608	13.1752
43.0525	13.0582
43.0042	13.0745
42.9073	13.2152
42.9027	13.2208
42.9073	13.217
42.8923	13.1793
42.8353	13.0885
42.8918	13.1777
42.9012	13.1222
42.6768	13.2072
42.9102	13.1942
42.913	13.1785
42.9303	13.0393
43.028	13.0922
42.8248	13.1732
42.9358	13.0433
42.9355	13.1858
42.94	13.2142
42.822	13.0868
42.78	13.1442
42.7877	13.1023
42.871	13.1093
42.9958	13.4922
42.7337	13.224
42.8357	13.0812
42.7965	13.0863
43.0608	13.086
43.0467	13.0653
42.9423	13.2112
43.055	13.0778
42.9408	13.2002
42.7038	13.1852
42.996	13.1273
42.8885	13.1898
42.7708	13.0813
42.8987	13.1647
42.6957	13.232
43.0088	13.0678
42.9292	13.0457
42.8383	13.0585
42.9328	13.1448
42.7247	13.2093
42.8125	13.1337
42.8687	13.0987
42.9112	13.1897
43.038	13.0622
42.7912	13.1425
42.8228	13.2127
42.7712	13.2075
42.8983	13.1737
42.9492	13.2198
42.7798	13.1502
42.7855	13.1443
43.0042	13.0573
42.9032	13.1333
42.9127	13.0413
43.0453	13.047
42.7677	13.2013
42.9297	13.041
42.6812	13.2247
42.5718	13.2382
42.915	13.1117
42.805	13.1988
42.696	13.3287
42.924	13.2092
42.9437	13.1578
42.6848	13.2847
42.8135	13.1225
42.7253	13.2057
43.0027	13.0613
42.8838	13.0657
42.8812	13.077
42.8128	13.0743
42.9203	13.2107
42.6515	13.2475
42.8968	13.2063
42.9488	13.2065
43.0512	13.1023
42.8713	13.1333
43.1342	13.7812
42.8312	13.0827
42.867	13.0405
42.8223	13.0118
42.7912	13.1423
42.7905	13.2108
43.0568	13.0873
42.8003	13.0927
42.802	13.0943
42.8963	13.1613
42.9035	13.1548
42.8427	13.1927
42.8753	13.0413
42.96	13.1453
42.8158	13.136
42.8217	13.0138
42.9298	13.1505
43.01	13.0722
43.0087	13.0693
42.8097	13.1458
42.7927	13.1423
42.7777	13.2887
42.8455	13.0503
42.7352	13.1847
42.7802	13.1635
42.9563	13.1348
42.8713	13.1332
43.0003	13.0503
42.7903	13.0712
42.7353	13.1388
42.911	13.1998
42.7932	13.1485
42.9233	12.9845
42.7415	13.1745
42.6028	13.2343
42.9142	13.1538
42.8897	13.1688
42.6743	13.1838
42.9693	13.1193
42.6835	13.1838
42.873	13.1105
42.7253	13.2108
43.052	13.0893
42.7542	13.1843
42.9075	13.1102
42.8062	13.1438
42.8878	13.1893
42.8695	13.125
42.9882	13.0452
42.8157	13.179
42.9198	13.206
42.7553	13.18
42.7683	13.2593
42.9163	13.2097
42.9918	13.0462
42.8962	13.206
42.9277	13.0605
42.7017	13.2032
42.6768	13.1852
42.936	13.1535
42.8237	13.1358
42.8408	13.2268
42.7437	13.1148
42.9502	13.2088
43.0082	13.07
42.919	13.2168
42.8023	13.1678
42.6778	13.2032
42.9798	13.1348
42.9227	13.2043
42.9317	13.1137
42.8363	13.0618
42.8093	13.1683
42.9868	13.1328
42.7348	13.2027
42.9158	13.1518
42.9338	13.0507
42.7342	13.1947
42.6677	13.2137
42.9998	13.0558
43.0007	13.14
42.732	13.1425
42.8248	13.0463
42.9318	13.1348
42.7252	13.1868
43.011	13.1252
42.9333	13.0553
42.9992	13.1242
42.6413	13.2972
43.003	13.0448
43.0543	13.0865
42.6363	13.218
42.9187	13.0323
42.9795	13.0578
42.8163	13.1397
43.0567	13.0908
42.6218	13.3365
42.7838	13.0377
42.8717	13.1072
42.9043	13.1663
42.8243	13.1805
42.7957	13.1385
43.0163	13.1007
42.8985	13.1873
42.9127	13.0242
42.7773	13.1417
42.7793	13.0698
43.0138	13.1008
42.9967	13.1393
42.9087	13.2153
42.8482	13.2457
42.9887	13.0592
42.9292	13.0385
42.905	13.2087
42.8838	13.1702
43.0498	13.1002
42.7758	13.1963
42.9383	13.1683
42.8075	13.1288
43.0622	13.0723
42.9965	13.0563
43.0192	13.1032
42.904	13.2178
42.9428	13.1648
42.9015	13.1843
42.9517	13.1248
42.9452	13.1557
42.9977	13.0548
42.7228	13.2052
42.6962	13.292
42.9558	13.1348
42.7172	13.1175
42.7948	13.2282
42.7523	13.0873
42.7707	13.2118
42.6535	13.2008
42.7902	13.1348
42.7262	13.2892
42.7775	13.1717
42.7113	13.1627
42.7827	13.1612
42.8322	13.2317
42.8912	13.0407
42.7235	13.2012
42.854	13.0817
43.0033	13.1042
42.8038	13.136
42.7812	13.2073
42.6812	13.1495
42.8532	13.1347
42.9193	13.2233
43.056	13.0948
42.8833	13.1338
42.953	13.2127
42.8163	13.0568
43.0395	13.1132
42.7608	13.2052
43.044	13.1067
42.8965	13.1515
42.7715	13.1032
42.7807	13.188
42.9413	13.1735
42.7433	13.2543
42.7243	13.2145
42.6967	13.1833
42.9638	13.0977
42.8082	13.1432
42.6802	13.1697
42.8122	13.1922
42.9003	13.2173
42.7523	13.2267
42.6648	13.2213
42.8117	13.2675
42.6942	13.2407
42.7002	13.1528
43.043	13.0863
42.8292	13.3047
42.7367	13.1795
42.9257	13.203
42.8963	13.3577
42.9227	13.0193
42.8222	13.1067
42.8138	13.1137
42.8485	13.0577
42.787	13.1278
42.9497	13.0552
42.7005	13.2777
42.611	13.2813
42.8678	13.0965
43.0618	13.0652
43.0618	13.0978
42.9153	13.1917
42.911	13.1463
42.7595	13.0427
42.5877	13.3327
42.9393	13.1767
43.0642	13.0708
42.9283	13.1328
42.8773	13.037
42.722	13.2852
42.6987	13.1973
42.8068	13.1787
42.6882	13.2547
42.9913	13.1478
42.7972	13.2118
42.7992	13.216
42.8333	13.0313
42.5647	13.2842
42.9545	13.1352
42.9263	13.0493
42.7923	13.1965
43.0295	13.074
42.929	13.2295
42.9205	13.1997
42.6987	13.1472
42.7012	13.1412
42.6795	13.1817
42.7638	13.1315
42.8198	13.1872
42.756	13.1665
43.0032	13.1133
42.6902	13.1443
42.9548	13.1468
43.0563	13.0853
42.7157	13.1623
42.8123	13.102
42.7653	13.1787
42.9508	13.2077
42.8087	13.1307
42.9097	13.1938
42.881	13.1322
42.6913	13.3118
42.924	13.1513
42.8648	13.1747
42.8808	13.0832
42.9075	13.1862
42.7018	13.1475
42.7317	13.1775
43.0303	13.0708
42.9263	13.1392
42.8485	13.0942
42.6897	13.32
42.9457	13.2077
42.7268	13.1798
42.9187	13.1538
43.0338	13.0837
42.865	13.1488
42.941	13.2065
42.9365	13.2117
42.9488	13.2298
42.9478	13.2177
42.9072	13.1448
43.0272	13.0938
42.899	13.1558
42.8097	13.1233
42.8418	13.0877
43.037	13.0807
42.7863	13.1422
42.7133	13.2188
42.7678	13.2377
42.813	13.1402
42.7063	13.1527
42.9217	13.0383
42.6945	13.1718
42.81	13.2345
43.0388	13.1017
42.8065	13.1533
42.6927	13.1517
42.7505	13.2087
42.7457	13.1832
42.8118	13.2387
42.9257	13.0468
42.7867	13.1795
42.8065	13.1507
42.7642	13.1685
43.0195	13.0867
42.9043	13.2187
42.9927	12.9958
43.0448	13.0968
42.9787	13.1273
42.9755	13.1337
42.9483	13.208
42.7217	13.2623
42.9527	12.7668
43.0443	13.1
42.9428	13.1878
42.7108	13.2208
42.9137	13.2003
42.8293	13.0718
42.8723	13.1853
42.7678	13.0948
42.8742	13.148
42.7177	13.2553
42.9013	13.1048
42.8845	13.2095
42.8432	13.2078
42.8838	13.2807
42.879	13.2118
42.7737	13.2215
43.0348	13.0673
42.9087	13.052
42.9357	13.1063
42.9555	13.1997
42.7248	13.1603
42.9783	12.8568
42.7038	13.167
43.0365	13.0687
43.012	13.0813
42.7813	13.1693
42.8002	13.0943
42.7353	13.1772
42.9157	13.0923
42.9108	13.1958
42.9022	13.0675
42.7502	13.1925
42.8107	13.0955
43.0492	13.0895
43.0597	13.0913
42.7317	13.1873
42.9498	13.0227
42.8562	13.155
42.801	13.118
42.9177	13.2268
42.9743	13.0778
42.7928	13.0812
42.9542	13.2045
42.9137	13.3653
42.5878	13.2093
42.7365	13.2523
42.8187	13.2255
42.8118	13.1617
42.7313	13.194
42.7948	12.9198
42.8432	13.0852
42.9553	13.2038
42.8917	13.1555
42.9343	13.0495
42.9433	13.2158
42.8078	13.2223
42.7957	13.0928
42.9473	13.2102
43.0773	13.077
42.8888	13.1662
43.0673	13.0828
42.7517	13.2543
42.6898	13.1538
42.7897	13.3313
42.8577	13.1752
42.813	13.205
42.9257	13.2037
42.8128	12.7637
42.887	13.215
42.7362	13.1772
42.6853	13.1798
42.8498	13.2113
42.911	13.0532
42.9363	13.044
42.8022	13.1395
